created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-10-10 11:18:57 UTC,61801,8.45,12.08,12.17,11685.00,-76.00,73.00,72.00,12.08
2021-10-10 11:20:56 UTC,61802,8.80,12.63,13.66,11687.00,-76.00,75.00,72.00,12.63
2021-10-10 11:22:56 UTC,61803,8.30,12.07,12.77,11689.00,-75.00,73.00,72.00,12.07
2021-10-10 11:24:56 UTC,61804,8.32,12.39,13.05,11691.00,-77.00,75.00,72.00,12.39
2021-10-10 11:26:56 UTC,61805,8.33,12.62,13.40,11693.00,-77.00,75.00,72.00,12.62
2021-10-10 11:28:56 UTC,61806,7.98,11.30,11.33,11695.00,-77.00,75.00,72.00,11.30
2021-10-10 11:30:57 UTC,61807,8.02,12.00,12.42,11697.00,-78.00,75.00,72.00,12.00
2021-10-10 11:32:57 UTC,61808,8.47,12.82,13.38,11699.00,-76.00,76.00,71.00,12.82
2021-10-10 11:34:57 UTC,61809,8.29,11.83,12.36,11701.00,-75.00,76.00,71.00,11.83
2021-10-10 11:36:57 UTC,61810,8.09,11.69,11.84,11703.00,-73.00,75.00,72.00,11.69
2021-10-10 11:38:57 UTC,61811,7.95,10.90,10.97,11705.00,-73.00,76.00,71.00,10.90
2021-10-10 11:40:56 UTC,61812,8.89,12.35,13.40,11707.00,-72.00,76.00,71.00,12.35
2021-10-10 11:42:57 UTC,61813,8.22,11.74,12.93,11709.00,-72.00,76.00,71.00,11.74
2021-10-10 11:44:56 UTC,61814,8.33,12.09,12.35,11711.00,-74.00,76.00,71.00,12.09
2021-10-10 11:46:57 UTC,61815,8.54,12.54,12.64,11713.00,-72.00,76.00,71.00,12.54
2021-10-10 11:48:57 UTC,61816,8.72,12.49,14.12,11715.00,-74.00,76.00,71.00,12.49
2021-10-10 11:50:57 UTC,61817,9.25,12.86,14.36,11717.00,-73.00,76.00,71.00,12.86
2021-10-10 11:52:56 UTC,61818,8.36,12.31,13.11,11719.00,-73.00,76.00,70.00,12.31
2021-10-10 11:54:56 UTC,61819,8.58,12.70,13.00,11721.00,-72.00,76.00,71.00,12.70
2021-10-10 11:56:56 UTC,61820,9.37,13.36,13.81,11723.00,-76.00,77.00,70.00,13.36
2021-10-10 11:58:57 UTC,61821,9.05,12.78,13.88,11725.00,-75.00,77.00,70.00,12.78
2021-10-10 12:00:57 UTC,61822,9.81,13.43,13.95,11727.00,-76.00,77.00,70.00,13.43
2021-10-10 12:02:57 UTC,61823,9.65,15.26,15.84,11729.00,-77.00,77.00,70.00,15.26
2021-10-10 12:04:57 UTC,61824,9.64,14.17,14.41,11731.00,-76.00,77.00,70.00,14.17
2021-10-10 12:06:56 UTC,61825,9.41,14.17,14.64,11733.00,-75.00,77.00,70.00,14.17
2021-10-10 12:08:57 UTC,61826,9.24,13.93,14.33,11735.00,-75.00,77.00,70.00,13.93
2021-10-10 12:10:57 UTC,61827,10.48,15.21,16.48,11737.00,-75.00,77.00,70.00,15.21
2021-10-10 12:12:57 UTC,61828,10.09,14.32,15.38,11739.00,-75.00,77.00,70.00,14.32
2021-10-10 12:14:57 UTC,61829,10.05,13.98,15.09,11741.00,-76.00,77.00,70.00,13.98
2021-10-10 12:16:57 UTC,61830,9.77,14.25,15.23,11743.00,-76.00,77.00,70.00,14.25
2021-10-10 12:18:56 UTC,61831,11.40,15.78,16.85,11745.00,-76.00,77.00,70.00,15.78
2021-10-10 12:20:57 UTC,61832,10.72,15.65,16.16,11747.00,-77.00,77.00,70.00,15.65
2021-10-10 12:22:57 UTC,61833,9.86,15.14,15.93,11749.00,-77.00,77.00,70.00,15.14
2021-10-10 12:24:57 UTC,61834,10.15,15.76,16.32,11751.00,-76.00,77.00,70.00,15.76
2021-10-10 12:26:57 UTC,61835,10.72,15.88,16.93,11753.00,-75.00,77.00,70.00,15.88
2021-10-10 12:28:57 UTC,61836,10.95,16.12,17.04,11755.00,-75.00,77.00,70.00,16.12
2021-10-10 12:30:57 UTC,61837,10.23,15.74,16.28,11757.00,-78.00,77.00,70.00,15.74
2021-10-10 12:32:57 UTC,61838,10.98,16.13,17.15,11759.00,-76.00,77.00,70.00,16.13
2021-10-10 12:34:57 UTC,61839,10.41,14.61,14.82,11761.00,-76.00,77.00,70.00,14.61
2021-10-10 12:36:57 UTC,61840,9.57,15.22,16.29,11763.00,-77.00,77.00,70.00,15.22
2021-10-10 12:38:57 UTC,61841,9.88,14.86,15.89,11765.00,-74.00,77.00,70.00,14.86
2021-10-10 12:40:57 UTC,61842,10.85,15.67,16.51,11767.00,-75.00,77.00,70.00,15.67
2021-10-10 12:42:57 UTC,61843,10.42,15.32,15.81,11769.00,-77.00,77.00,70.00,15.32
2021-10-10 12:44:57 UTC,61844,10.22,14.92,15.19,11771.00,-75.00,77.00,70.00,14.92
2021-10-10 12:46:57 UTC,61845,11.53,16.41,17.54,11773.00,-77.00,77.00,70.00,16.41
2021-10-10 12:48:57 UTC,61846,10.58,14.93,15.60,11775.00,-77.00,77.00,70.00,14.93
2021-10-10 12:50:57 UTC,61847,11.12,17.05,19.36,11777.00,-78.00,77.00,70.00,17.05
2021-10-10 12:52:58 UTC,61848,11.69,17.37,18.14,11779.00,-75.00,77.00,70.00,17.37
2021-10-10 12:54:57 UTC,61849,11.55,17.86,19.00,11781.00,-75.00,77.00,70.00,17.86
2021-10-10 12:56:57 UTC,61850,11.09,16.12,17.35,11783.00,-76.00,77.00,70.00,16.12
2021-10-10 12:58:57 UTC,61851,11.21,16.32,17.05,11785.00,-74.00,77.00,70.00,16.32
2021-10-10 13:00:57 UTC,61852,11.29,17.43,18.76,11787.00,-76.00,77.00,70.00,17.43
2021-10-10 13:02:57 UTC,61853,11.51,18.28,18.91,11789.00,-76.00,77.00,70.00,18.28
2021-10-10 13:04:57 UTC,61854,11.73,16.91,16.91,11791.00,-75.00,77.00,70.00,16.91
2021-10-10 13:06:57 UTC,61855,12.12,18.16,18.70,11793.00,-77.00,77.00,70.00,18.16
2021-10-10 13:08:57 UTC,61856,12.24,18.51,18.71,11795.00,-76.00,78.00,70.00,18.51
2021-10-10 13:10:57 UTC,61857,11.93,17.95,17.95,11797.00,-76.00,77.00,70.00,17.95
2021-10-10 13:12:57 UTC,61858,11.65,17.46,18.05,11799.00,-75.00,78.00,70.00,17.46
2021-10-10 13:14:57 UTC,61859,12.70,19.22,19.91,11801.00,-76.00,77.00,70.00,19.22
2021-10-10 13:16:57 UTC,61860,11.90,17.88,18.44,11803.00,-76.00,78.00,70.00,17.88
2021-10-10 13:18:57 UTC,61861,11.66,16.73,17.02,11805.00,-76.00,77.00,70.00,16.73
2021-10-10 13:20:58 UTC,61862,11.88,17.19,18.10,11807.00,-77.00,78.00,70.00,17.19
2021-10-10 13:22:57 UTC,61863,12.16,17.82,18.54,11809.00,-76.00,77.00,70.00,17.82
2021-10-10 13:24:57 UTC,61864,12.89,19.83,20.22,11811.00,-75.00,78.00,70.00,19.83
2021-10-10 13:26:57 UTC,61865,12.08,17.76,18.12,11813.00,-77.00,78.00,70.00,17.76
2021-10-10 13:28:57 UTC,61866,12.43,18.72,19.62,11815.00,-77.00,78.00,69.00,18.72
2021-10-10 13:30:58 UTC,61867,11.75,17.39,18.77,11817.00,-75.00,78.00,69.00,17.39
2021-10-10 13:32:57 UTC,61868,12.34,18.69,19.80,11819.00,-76.00,78.00,69.00,18.69
2021-10-10 13:34:57 UTC,61869,12.24,17.55,18.98,11821.00,-74.00,78.00,69.00,17.55
2021-10-10 13:36:57 UTC,61870,12.96,18.84,19.98,11823.00,-72.00,78.00,69.00,18.84
2021-10-10 13:38:57 UTC,61871,13.14,19.31,20.16,11825.00,-73.00,78.00,69.00,19.31
2021-10-10 13:40:57 UTC,61872,12.46,19.59,19.85,11827.00,-74.00,78.00,69.00,19.59
2021-10-10 13:42:57 UTC,61873,12.49,18.98,20.23,11829.00,-72.00,78.00,69.00,18.98
2021-10-10 13:44:57 UTC,61874,13.09,18.82,19.58,11831.00,-75.00,78.00,69.00,18.82
2021-10-10 13:46:57 UTC,61875,13.00,20.12,21.05,11833.00,-75.00,78.00,69.00,20.12
2021-10-10 13:48:57 UTC,61876,13.51,19.58,20.14,11835.00,-76.00,78.00,68.00,19.58
2021-10-10 13:50:57 UTC,61877,13.12,19.39,20.05,11837.00,-74.00,79.00,68.00,19.39
2021-10-10 13:52:57 UTC,61878,13.76,19.49,21.36,11839.00,-74.00,79.00,68.00,19.49
2021-10-10 13:54:58 UTC,61879,12.45,18.45,19.96,11841.00,-73.00,79.00,67.00,18.45
2021-10-10 13:56:57 UTC,61880,13.02,19.45,20.07,11843.00,-73.00,79.00,67.00,19.45
2021-10-10 13:58:57 UTC,61881,12.81,18.38,18.78,11845.00,-73.00,79.00,67.00,18.38
2021-10-10 14:00:57 UTC,61882,13.37,19.65,20.48,11847.00,-74.00,79.00,66.00,19.65
2021-10-10 14:02:57 UTC,61883,13.93,20.20,20.89,11849.00,-73.00,80.00,66.00,20.20
2021-10-10 14:04:57 UTC,61884,13.30,19.80,20.08,11851.00,-75.00,80.00,66.00,19.80
2021-10-10 14:06:58 UTC,61885,14.03,20.69,21.98,11853.00,-76.00,80.00,66.00,20.69
2021-10-10 14:08:58 UTC,61886,13.00,19.28,20.14,11855.00,-73.00,80.00,65.00,19.28
2021-10-10 14:10:57 UTC,61887,13.07,18.68,19.41,11857.00,-75.00,80.00,65.00,18.68
2021-10-10 14:12:57 UTC,61888,13.19,18.75,20.53,11859.00,-74.00,80.00,65.00,18.75
2021-10-10 14:14:57 UTC,61889,13.08,18.92,19.59,11861.00,-74.00,80.00,64.00,18.92
2021-10-10 14:16:57 UTC,61890,13.50,18.54,18.88,11863.00,-74.00,80.00,65.00,18.54
2021-10-10 14:18:59 UTC,61891,13.67,20.49,21.13,11865.00,-73.00,80.00,65.00,20.49
2021-10-10 14:20:58 UTC,61892,13.18,18.88,19.54,11867.00,-75.00,80.00,64.00,18.88
2021-10-10 14:22:59 UTC,61893,14.03,19.83,20.38,11869.00,-74.00,81.00,64.00,19.83
2021-10-10 14:24:57 UTC,61894,13.82,21.02,22.05,11871.00,-73.00,80.00,64.00,21.02
2021-10-10 14:26:57 UTC,61895,14.02,20.26,21.19,11873.00,-74.00,80.00,64.00,20.26
2021-10-10 14:28:57 UTC,61896,14.15,20.95,20.95,11875.00,-75.00,80.00,64.00,20.95
2021-10-10 14:30:58 UTC,61897,13.97,19.78,20.59,11877.00,-74.00,81.00,64.00,19.78
2021-10-10 14:32:58 UTC,61898,14.21,20.95,21.77,11879.00,-74.00,80.00,64.00,20.95
2021-10-10 14:34:58 UTC,61899,14.16,21.05,21.58,11881.00,-75.00,81.00,64.00,21.05
2021-10-10 14:36:58 UTC,61900,13.76,20.90,21.43,11883.00,-74.00,81.00,64.00,20.90
2021-10-10 14:38:58 UTC,61901,14.41,20.96,21.95,11885.00,-75.00,81.00,64.00,20.96
2021-10-10 14:40:58 UTC,61902,15.78,23.31,24.52,11887.00,-73.00,81.00,63.00,23.22
2021-10-10 14:42:58 UTC,61903,15.69,22.05,22.44,11889.00,-74.00,80.00,63.00,22.05
2021-10-10 14:44:58 UTC,61904,15.09,22.21,22.69,11891.00,-74.00,81.00,63.00,22.21
2021-10-10 14:46:59 UTC,61905,14.62,22.38,22.79,11893.00,-74.00,81.00,62.00,22.38
2021-10-10 14:48:58 UTC,61906,15.28,21.33,21.46,11895.00,-75.00,82.00,62.00,21.33
2021-10-10 14:50:58 UTC,61907,15.29,23.07,24.10,11897.00,-76.00,82.00,62.00,23.07
2021-10-10 14:52:58 UTC,61908,14.66,20.91,22.43,11899.00,-75.00,82.00,61.00,20.91
2021-10-10 14:54:58 UTC,61909,15.21,22.33,23.12,11901.00,-73.00,82.00,61.00,22.33
2021-10-10 14:56:58 UTC,61910,14.61,21.02,21.35,11903.00,-73.00,82.00,61.00,21.02
2021-10-10 14:58:58 UTC,61911,14.96,21.12,21.38,11905.00,-75.00,82.00,61.00,21.12
2021-10-10 15:00:59 UTC,61912,14.98,21.49,21.77,11907.00,-74.00,82.00,61.00,21.49
2021-10-10 15:02:58 UTC,61913,15.12,21.82,22.56,11909.00,-74.00,82.00,61.00,21.82
2021-10-10 15:04:58 UTC,61914,15.38,22.23,23.32,11911.00,-74.00,82.00,60.00,22.23
2021-10-10 15:06:58 UTC,61915,15.30,21.80,22.21,11913.00,-76.00,83.00,60.00,21.80
2021-10-10 15:08:58 UTC,61916,15.86,22.85,23.10,11915.00,-77.00,82.00,60.00,22.85
2021-10-10 15:11:01 UTC,61917,16.51,23.93,24.88,11917.00,-76.00,82.00,60.00,23.93
2021-10-10 15:12:58 UTC,61918,15.51,22.54,23.41,11919.00,-76.00,82.00,60.00,22.54
2021-10-10 15:14:58 UTC,61919,15.82,22.96,23.75,11921.00,-76.00,83.00,60.00,22.96
2021-10-10 15:16:58 UTC,61920,15.04,22.72,23.65,11923.00,-75.00,83.00,59.00,22.72
2021-10-10 15:18:58 UTC,61921,15.98,23.95,24.95,11925.00,-77.00,82.00,59.00,23.95
2021-10-10 15:20:58 UTC,61922,16.46,23.28,24.47,11927.00,-77.00,82.00,59.00,23.28
2021-10-10 15:22:58 UTC,61923,16.61,24.17,24.74,11929.00,-75.00,83.00,59.00,24.17
2021-10-10 15:24:59 UTC,61924,16.47,24.42,24.70,11931.00,-75.00,83.00,58.00,24.42
2021-10-10 15:26:58 UTC,61925,16.93,25.10,26.05,11933.00,-76.00,83.00,58.00,25.10
2021-10-10 15:28:58 UTC,61926,17.57,25.31,25.71,11935.00,-77.00,83.00,57.00,25.28
2021-10-10 15:30:59 UTC,61927,17.71,26.25,26.98,11937.00,-76.00,84.00,57.00,26.25
2021-10-10 15:32:58 UTC,61928,15.73,22.18,22.18,11939.00,-75.00,84.00,57.00,22.18
2021-10-10 15:34:59 UTC,61929,16.16,23.44,23.75,11941.00,-77.00,83.00,57.00,23.44
2021-10-10 15:36:58 UTC,61930,15.93,22.98,23.36,11943.00,-77.00,83.00,57.00,22.98
2021-10-10 15:38:59 UTC,61931,15.76,22.95,23.90,11945.00,-77.00,84.00,57.00,22.95
2021-10-10 15:40:58 UTC,61932,16.74,22.83,23.28,11947.00,-75.00,84.00,57.00,22.83
2021-10-10 15:42:58 UTC,61933,15.82,22.40,23.21,11949.00,-73.00,84.00,56.00,22.40
2021-10-10 15:44:59 UTC,61934,15.91,23.89,24.23,11951.00,-75.00,85.00,56.00,23.89
2021-10-10 15:46:58 UTC,61935,16.14,22.32,22.65,11953.00,-74.00,85.00,55.00,22.32
2021-10-10 15:48:58 UTC,61936,15.71,21.64,22.78,11955.00,-75.00,85.00,55.00,21.64
2021-10-10 15:50:58 UTC,61937,15.50,22.17,22.88,11957.00,-73.00,85.00,55.00,22.17
2021-10-10 15:52:59 UTC,61938,15.82,22.65,23.96,11959.00,-75.00,85.00,55.00,22.65
2021-10-10 15:54:58 UTC,61939,14.84,20.98,22.32,11961.00,-78.00,85.00,55.00,20.98
2021-10-10 15:56:59 UTC,61940,15.41,21.74,23.03,11963.00,-76.00,85.00,55.00,21.74
2021-10-10 15:58:58 UTC,61941,16.21,22.44,23.12,11965.00,-77.00,85.00,55.00,22.44
2021-10-10 16:00:58 UTC,61942,15.12,22.32,23.23,11967.00,-77.00,85.00,55.00,22.32
2021-10-10 16:02:59 UTC,61943,15.24,21.83,22.20,11969.00,-77.00,85.00,54.00,21.83
2021-10-10 16:04:58 UTC,61944,14.66,21.52,22.84,11971.00,-75.00,83.00,54.00,21.52
2021-10-10 16:06:59 UTC,61945,15.72,21.95,22.43,11973.00,-77.00,86.00,54.00,21.95
2021-10-10 16:08:58 UTC,61946,15.73,20.76,21.22,11975.00,-79.00,86.00,54.00,20.76
2021-10-10 16:10:59 UTC,61947,15.02,20.47,20.71,11977.00,-78.00,86.00,54.00,20.47
2021-10-10 16:12:58 UTC,61948,16.51,22.80,24.37,11979.00,-75.00,86.00,54.00,22.80
2021-10-10 16:15:01 UTC,61949,14.81,21.32,21.66,11981.00,-76.00,86.00,53.00,21.32
2021-10-10 16:16:58 UTC,61950,15.96,22.26,23.54,11983.00,-77.00,86.00,53.00,22.26
2021-10-10 16:18:59 UTC,61951,16.81,23.37,23.87,11985.00,-77.00,86.00,53.00,23.37
2021-10-10 16:20:59 UTC,61952,15.02,21.43,21.74,11987.00,-79.00,86.00,53.00,21.43
2021-10-10 16:22:58 UTC,61953,15.66,21.63,23.02,11989.00,-77.00,86.00,53.00,21.63
2021-10-10 16:24:59 UTC,61954,15.97,21.79,22.10,11991.00,-76.00,86.00,53.00,21.79
2021-10-10 16:26:59 UTC,61955,15.57,21.63,22.69,11993.00,-77.00,86.00,53.00,21.63
2021-10-10 16:28:58 UTC,61956,16.00,22.79,22.89,11995.00,-77.00,86.00,53.00,22.79
2021-10-10 16:30:59 UTC,61957,15.49,21.32,21.47,11997.00,-76.00,86.00,53.00,21.32
2021-10-10 16:32:59 UTC,61958,16.26,22.89,22.89,11999.00,-77.00,86.00,52.00,22.89
2021-10-10 16:34:59 UTC,61959,15.68,21.32,22.30,12001.00,-73.00,86.00,52.00,21.32
2021-10-10 16:36:59 UTC,61960,15.53,21.63,22.32,12003.00,-75.00,86.00,52.00,21.63
2021-10-10 16:38:59 UTC,61961,15.48,22.05,22.39,12005.00,-72.00,87.00,52.00,22.05
2021-10-10 16:41:00 UTC,61962,15.62,20.87,21.22,12007.00,-75.00,86.00,52.00,20.87
2021-10-10 16:42:59 UTC,61963,15.17,21.05,21.12,12009.00,-73.00,87.00,51.00,21.05
2021-10-10 16:44:59 UTC,61964,15.44,21.49,23.65,12011.00,-74.00,87.00,52.00,21.49
2021-10-10 16:46:59 UTC,61965,15.75,21.39,22.46,12013.00,-73.00,87.00,51.00,21.39
2021-10-10 16:48:59 UTC,61966,14.84,20.75,21.42,12015.00,-74.00,87.00,51.00,20.75
2021-10-10 16:50:59 UTC,61967,14.96,21.05,21.18,12017.00,-73.00,87.00,51.00,21.05
2021-10-10 16:52:59 UTC,61968,15.20,21.19,21.88,12019.00,-74.00,87.00,51.00,21.19
2021-10-10 16:54:59 UTC,61969,14.88,20.83,21.61,12021.00,-73.00,87.00,50.00,20.83
2021-10-10 16:56:59 UTC,61970,14.43,19.52,20.21,12023.00,-74.00,88.00,50.00,19.52
2021-10-10 16:58:59 UTC,61971,14.61,20.38,21.27,12025.00,-75.00,88.00,50.00,20.38
2021-10-10 17:01:02 UTC,61972,14.74,20.16,20.16,12027.00,-73.00,88.00,50.00,20.16
2021-10-10 17:02:59 UTC,61973,15.22,22.98,24.19,12029.00,-75.00,88.00,50.00,22.98
2021-10-10 17:04:59 UTC,61974,15.21,21.07,21.70,12031.00,-73.00,88.00,50.00,21.07
2021-10-10 17:06:59 UTC,61975,15.89,21.23,21.23,12033.00,-73.00,85.00,50.00,21.23
2021-10-10 17:08:59 UTC,61976,14.97,20.78,21.41,12035.00,-73.00,88.00,49.00,20.78
2021-10-10 17:10:59 UTC,61977,14.79,21.47,21.91,12037.00,-73.00,88.00,49.00,21.47
2021-10-10 17:12:59 UTC,61978,14.89,20.52,21.00,12039.00,-75.00,88.00,49.00,20.52
2021-10-10 17:14:59 UTC,61979,14.96,20.27,20.86,12041.00,-73.00,89.00,49.00,20.27
2021-10-10 17:16:59 UTC,61980,14.54,21.02,22.09,12043.00,-74.00,89.00,49.00,21.02
2021-10-10 17:18:59 UTC,61981,14.73,20.98,21.44,12045.00,-74.00,89.00,48.00,20.98
2021-10-10 17:20:59 UTC,61982,13.86,19.19,19.19,12047.00,-73.00,89.00,48.00,19.19
2021-10-10 17:22:59 UTC,61983,14.24,19.41,20.88,12049.00,-74.00,89.00,48.00,19.41
2021-10-10 17:24:59 UTC,61984,15.02,20.95,21.52,12051.00,-73.00,89.00,48.00,20.95
2021-10-10 17:26:59 UTC,61985,14.33,19.95,20.29,12053.00,-75.00,89.00,48.00,19.95
2021-10-10 17:28:59 UTC,61986,14.66,20.36,21.62,12055.00,-66.00,89.00,48.00,20.36
2021-10-10 17:30:59 UTC,61987,14.55,19.93,20.68,12057.00,-73.00,89.00,48.00,19.93
2021-10-10 17:33:01 UTC,61988,14.26,19.32,20.18,12059.00,-77.00,89.00,48.00,19.32
2021-10-10 17:35:00 UTC,61989,14.50,19.75,20.18,12061.00,-76.00,89.00,48.00,19.75
2021-10-10 17:36:59 UTC,61990,14.36,19.55,19.96,12063.00,-76.00,89.00,48.00,19.55
2021-10-10 17:39:00 UTC,61991,15.03,19.95,20.47,12065.00,-76.00,89.00,47.00,19.95
2021-10-10 17:40:59 UTC,61992,14.53,19.74,20.64,12067.00,-71.00,90.00,47.00,19.74
2021-10-10 17:42:59 UTC,61993,15.05,20.91,20.91,12069.00,-72.00,90.00,47.00,20.91
2021-10-10 17:44:59 UTC,61994,14.62,19.80,19.80,12071.00,-70.00,90.00,47.00,19.80
2021-10-10 17:46:59 UTC,61995,13.88,19.36,20.95,12073.00,-72.00,90.00,47.00,19.36
2021-10-10 17:48:59 UTC,61996,13.42,18.55,19.45,12075.00,-70.00,90.00,47.00,18.55
2021-10-10 17:51:00 UTC,61997,13.86,19.30,19.75,12077.00,-72.00,90.00,47.00,19.30
2021-10-10 17:52:59 UTC,61998,13.62,19.85,20.22,12079.00,-72.00,90.00,47.00,19.85
2021-10-10 17:54:59 UTC,61999,13.84,19.82,20.51,12081.00,-72.00,90.00,47.00,19.82
2021-10-10 17:57:00 UTC,62000,13.88,19.17,19.86,12083.00,-71.00,90.00,47.00,19.17
2021-10-10 17:58:59 UTC,62001,13.31,18.59,19.97,12085.00,-71.00,90.00,47.00,18.59
2021-10-10 18:00:59 UTC,62002,13.71,18.86,19.25,12087.00,-71.00,90.00,47.00,18.86
2021-10-10 18:02:59 UTC,62003,13.17,18.71,18.71,12089.00,-72.00,90.00,46.00,18.71
2021-10-10 18:04:59 UTC,62004,13.97,19.46,19.46,12091.00,-71.00,91.00,46.00,19.46
2021-10-10 18:07:00 UTC,62005,13.68,19.15,20.47,12093.00,-71.00,91.00,46.00,19.15
2021-10-10 18:08:59 UTC,62006,13.84,19.39,19.64,12095.00,-73.00,91.00,46.00,19.39
2021-10-10 18:11:00 UTC,62007,13.67,19.18,19.91,12097.00,-72.00,91.00,46.00,19.18
2021-10-10 18:13:00 UTC,62008,14.13,18.48,20.03,12099.00,-73.00,91.00,46.00,18.48
2021-10-10 18:14:59 UTC,62009,13.03,18.40,19.05,12101.00,-71.00,91.00,44.00,18.40
2021-10-10 18:16:59 UTC,62010,14.09,19.44,19.96,12103.00,-72.00,91.00,45.00,19.44
2021-10-10 18:18:59 UTC,62011,12.93,18.02,18.37,12105.00,-74.00,91.00,45.00,18.02
2021-10-10 18:20:59 UTC,62012,13.21,18.18,19.32,12107.00,-75.00,91.00,44.00,18.18
2021-10-10 18:23:00 UTC,62013,13.41,18.93,19.48,12109.00,-74.00,91.00,44.00,18.93
2021-10-10 18:24:59 UTC,62014,12.93,17.59,19.25,12111.00,-75.00,91.00,44.00,17.59
2021-10-10 18:26:59 UTC,62015,13.36,18.24,18.56,12113.00,-73.00,91.00,44.00,18.24
2021-10-10 18:29:00 UTC,62016,13.25,18.25,18.40,12115.00,-74.00,91.00,44.00,18.25
2021-10-10 18:31:00 UTC,62017,12.69,18.43,18.67,12117.00,-75.00,92.00,44.00,18.43
2021-10-10 18:33:00 UTC,62018,13.79,18.84,19.93,12119.00,-74.00,91.00,43.00,18.84
2021-10-10 18:35:00 UTC,62019,12.97,18.27,18.75,12121.00,-72.00,92.00,43.00,18.27
2021-10-10 18:37:00 UTC,62020,13.00,18.23,18.49,12123.00,-75.00,92.00,43.00,18.23
2021-10-10 18:39:00 UTC,62021,12.86,18.20,19.16,12125.00,-72.00,92.00,43.00,18.20
2021-10-10 18:41:00 UTC,62022,13.25,17.93,18.51,12127.00,-73.00,92.00,42.00,17.93
2021-10-10 18:43:00 UTC,62023,12.80,17.59,17.88,12129.00,-75.00,92.00,42.00,17.59
2021-10-10 18:45:00 UTC,62024,12.28,16.75,17.15,12131.00,-75.00,92.00,42.00,16.75
2021-10-10 18:47:00 UTC,62025,12.09,17.22,18.09,12133.00,-74.00,92.00,42.00,17.22
2021-10-10 18:49:00 UTC,62026,12.19,17.30,18.67,12135.00,-72.00,92.00,42.00,17.30
2021-10-10 18:51:00 UTC,62027,13.21,18.09,18.53,12137.00,-74.00,92.00,42.00,18.09
2021-10-10 18:53:00 UTC,62028,12.55,16.98,17.71,12139.00,-73.00,92.00,41.00,16.98
2021-10-10 18:55:00 UTC,62029,12.11,17.64,18.00,12141.00,-76.00,93.00,41.00,17.64
2021-10-10 18:57:00 UTC,62030,12.69,18.33,18.52,12143.00,-74.00,93.00,42.00,18.33
2021-10-10 18:59:00 UTC,62031,12.77,17.14,17.84,12145.00,-75.00,93.00,42.00,17.14
2021-10-10 19:01:00 UTC,62032,12.66,17.59,17.98,12147.00,-74.00,93.00,41.00,17.59
2021-10-10 19:03:00 UTC,62033,11.95,16.76,17.24,12149.00,-74.00,93.00,41.00,16.76
2021-10-10 19:05:00 UTC,62034,12.54,16.69,17.00,12151.00,-72.00,93.00,41.00,16.69
2021-10-10 19:07:00 UTC,62035,12.02,16.35,16.96,12153.00,-73.00,93.00,41.00,16.35
2021-10-10 19:09:00 UTC,62036,12.32,16.54,16.73,12155.00,-74.00,93.00,41.00,16.54
2021-10-10 19:11:00 UTC,62037,11.93,16.69,17.54,12157.00,-74.00,93.00,40.00,16.69
2021-10-10 19:13:00 UTC,62038,11.47,16.15,16.75,12159.00,-74.00,93.00,40.00,16.15
2021-10-10 19:15:00 UTC,62039,12.00,16.26,17.00,12161.00,-74.00,94.00,40.00,16.26
2021-10-10 19:17:00 UTC,62040,12.37,16.84,17.33,12163.00,-73.00,94.00,40.00,16.84
2021-10-10 19:19:00 UTC,62041,11.83,15.78,16.16,12165.00,-71.00,91.00,39.00,15.78
2021-10-10 19:21:00 UTC,62042,12.02,16.54,16.70,12167.00,-71.00,94.00,39.00,16.54
2021-10-10 19:23:00 UTC,62043,11.51,16.16,16.85,12169.00,-70.00,93.00,39.00,16.16
2021-10-10 19:25:00 UTC,62044,11.81,15.46,15.67,12171.00,-70.00,94.00,38.00,15.46
2021-10-10 19:27:01 UTC,62045,10.77,15.14,15.56,12173.00,-71.00,94.00,38.00,15.14
2021-10-10 19:29:00 UTC,62046,11.40,16.46,17.25,12175.00,-72.00,94.00,38.00,16.46
2021-10-10 19:31:00 UTC,62047,11.78,17.02,17.22,12177.00,-72.00,93.00,38.00,17.02
2021-10-10 19:33:01 UTC,62048,11.31,15.52,15.95,12179.00,-71.00,94.00,38.00,15.52
2021-10-10 19:35:00 UTC,62049,11.09,15.72,16.05,12181.00,-73.00,94.00,38.00,15.72
2021-10-10 19:37:00 UTC,62050,11.50,15.91,16.64,12183.00,-72.00,94.00,37.00,15.91
2021-10-10 19:39:00 UTC,62051,11.38,16.26,16.57,12185.00,-71.00,94.00,38.00,16.26
2021-10-10 19:41:01 UTC,62052,11.93,16.24,16.90,12187.00,-72.00,94.00,38.00,16.24
2021-10-10 19:43:00 UTC,62053,12.16,16.78,17.22,12189.00,-71.00,94.00,38.00,16.78
2021-10-10 19:45:01 UTC,62054,11.80,16.80,17.33,12191.00,-70.00,94.00,38.00,16.80
2021-10-10 19:47:00 UTC,62055,11.22,15.05,15.60,12193.00,-71.00,92.00,37.00,15.05
2021-10-10 19:49:00 UTC,62056,11.14,15.82,16.00,12195.00,-72.00,95.00,37.00,15.82
2021-10-10 19:51:00 UTC,62057,11.76,16.10,16.31,12197.00,-72.00,95.00,37.00,16.10
